"Var1","Freq"
"獲陸方",1
"獲勝",1
"獲最佳",1
"獲釋",1
"環山",1
"環河北路",2
"環狀",1
"環保",7
"環保局",20
"環保署",24
"環差",2
"環差案",1
"環評",15
"環團",4
"環境",19
"環境影響",1
"療法",3
"癌友",1
"癌症",3
"癌細胞",2
"瞧不起",1
"瞬間",1
"瞭望台",1
"瞭解",5
"礁溪",1
"禪讓",2
"簇擁",1
"簇獲",1
"縮小",1
"縮限",1
"縱使",1
"總工",1
"總之",2
"總比",2
"總召",4
"總共",1
"總攻擊",1
"總長",2
"總指揮",1
"總計",2
"總書記",3
"總理",3
"總統",175
"總統大選",9
"總統制",1
"總統府",23
"總部",5
"總裁",4
"總幹事",13
"總會",1
"總經理",48
"總署",1
"總監",5
"總算",1
"總價",2
"總額",2
"總覺",1
"績效",2
"績優",1
"繁星",2
"繁榮",2
"繁複",2
"繆德生",2
"聯手",6
"聯合",7
"聯合報",21
"聯合開發",1
"聯合會",4
"聯名卡",1
"聯行",1
"聯袂",3
"聯結",1
"聯絡",11
"聯絡人",1
"聯絡簿",2
"聯想",5
"聯會",17
"聯盟",17
"聯誼",1
"聯誼會",3
"聯營公車",1
"聯繫",3
"聰明",2
"聲押",2
"聲明",4
"聲音",13
"聲張",1
"聲望",1
"聲淚俱下",1
"聲援",1
"聲敢",2
"聲量",1
"聲勢",6
"聲稱",3
"聲請法",2
"聲響",1
"膽戰心驚",1
"膽識",2
"臉書",45
"臉書下",1
"臉書批",1
"臉書個資",1
"臉書發",1
"臉書貼",1
"臉書開",1
"臉書擁",3
"臉竟",1
"臨床",1
"臨門一腳",1
"臨時",12
"臨時性",4
"臨終",1
"臨演",1
"臨櫃",2
"舉了",1
"舉大",1
"舉世聞名",1
"舉行",27
"舉步維艱",1
"舉例",2
"舉起",1
"舉動",2
"舉棋不定",1
"舉發",1
"舉債",2
"舉辦",17
"舉薦",1
"舉爆",1
"艱困",3
"艱辛",1
"艱苦",1
"薄布",1
"薄弱",2
"薄荷",1
"薪水",8
"薪資",12
"虧空",3
"虧待",1
"虧損",7
"螺栓",17
"螺絲",1
"螺絲起子",1
"謊言",2
"講了",1
"講太",2
"講太多",1
"講出",2
"講台語",2
"講成",1
"講我",1
"講更多",1
"講求",1
"講到",2
"講明",1
"講座",2
"講啦",1
"講得",1
"講清楚",2
"講解",1
"講過",3
"講演",1
"講講",1
"謝長廷",6
"謝謝",7
"謝謝您",1
"謠言",6
"謠言止於",1
"豁出去",1
"賺錢",8
"購地",1
"購物",2
"購買",4
"賽制",1
"賽跑",1
"趨勢",3
"輿情",1
"輿論",4
"轄下",2
"避不見面",1
"避免",9
"避車",2
"避開",2
"避嫌",1
"避難",2
"邀功",1
"邀民眾",1
"邀集",1
"邀綠委",1
"邀請",14
"邁入",1
"邁向",1
"邁進",2
"還大",1
"還手",1
"還去",1
"還可",2
"還可享",2
"還兇",1
"還向",1
"還多",1
"還好",1
"還忙",1
"還把",1
"還沒",6
"還沒找",1
"還沒到",1
"還來",1
"還直",1
"還持",1
"還指",1
"還穿",1
"還要",7
"還原",4
"還真",3
"還能",4
"還送",1
"還勒著",1
"還問",2
"還將",2
"還常",1
"還得",1
"還給",2
"還債",1
"還想",1
"還搭",2
"還會",4
"還會選",2
"還煩",1
"還當著",1
"還種",1
"還稱",1
"還說",8
"還需",2
"還談",1
"還錢",2
"還嚇",1
"還壓",1
"還擊",1
"還獲",1
"還舉",1
"醜死",2
"鍥而不捨",1
"鍾點",1
"隱射",1
"隱憂",3
"隱藏",3
"隸屬",1
"隸屬於",1
"雖力",1
"雖向",1
"雖何薇玲",1
"雖然",31
"雖黨",1
"鞠躬",1
"韓方",2
"韓正",1
"韓國",31
"韓戰",1
"鮮少",1
"鮮乳",1
"鮮明",1
"鴿子",2
"點不對",1
"點太",1
"點水樓",2
"點半",1
"點半才",1
"點名",4
"點到",1
"點亮",1
"點將",2
"點著",1
"點像",1
"點滴",1
"點數",3
"點燈",4
"點頭",2
"嚮往",1
"戳穿",1
"擴大",11
"擴建",2
"擴展",2
"擴張",1
"擴散",1
"擷取",1
"擺回來",1
"擺個",2
"擾動",2
"擾鄰",1
"斷言",1
"斷背山",1
"斷面",1
"斷然措施",1
"斷裂",1
"斷過",1
"斷聯",1
"檯面",6
"櫃檯",2
"歸其",1
"歸咎於",1
"歸納",1
"歸零",2
"歸屬",4
"禮尚往來",1
"禮物",2
"禮拜",1
"禮遇",1
"禮貌",1
"禮儀",1
"禮數",1
"禮讓",33
"竄改",2
"簡史",1
"簡至潔",1
"簡余晏",26
"簡易",2
"簡直",4
"簡訊",1
"簡略",1
"簡章",1
"簡單",11
"簡報",3
"簡短",1
"簡銘柱",1
"繞行",2
"繞完",1
"翻白眼",1
"翻桌",1
"翻盤",1
"翻箱倒櫃",1
"翻臉",2
"翻轉",4
"職位",1
"職缺",1
"職務",15
"職責",2
"職場",4
"職掌",1
"職業",11
"職業婦女",1
"舊城",1
"舊城區",2
"舊框框",1
"藉由",7
"藉此",5
"藉機",1
"藍中",1
"藍世聰則",1
"藍皮",1
"藍光",4
"藍色",1
"藍估",1
"藍委",1
"藍委徐",1
"藍委護",1
"藍新北",1
"藍圖",1
"藍綠",33
"藍領",2
"藍營",11
"藏污",1
"覆蓋",1
"覆轍",1
"謬德生",3
"謹守",1
"謹言慎行",1
"謹慎",5
"豐沛",1
"豐厚",1
"豐泰",1
"豐富",1
"豐榮",1
"轉任",1
"轉向",1
"轉而",1
"轉來轉去",1
"轉往",1
"轉型",8
"轉述",5
"轉乘",5
"轉眼",3
"轉移",3
"轉換",1
"轉換成",1
"轉發",2
"轉診",4
"轉貼",1
"轉嫁到",1
"轉會",1
"轉載",2
"轉達",3
"轉頭",1
"轉彎",2
"轉彎半徑",3
"轉變",4
"醫不",2
"醫生",2
"醫治",1
"醫界",3
"醫師",11
"醫院",16
"醫院院長",2
"醫學",2
"醫學中心",2
"醫學院",1
"醫療",8
"醫護人員",2
"釐清",10
"鎖定",2
"闕如",1
"闖關",1
"雙子星",8
"雙手贊成",1
"雙方",25
"雙月",3
"雙北",19
"雙北市",5
"雙北會",1
"雙北較",1
"雙向",2
"雙城",11
"雙星",2
"雙眉緊",1
"雙英會",1
"雙重標準",1
"雙語",1
"雙雙",1
"雙邊關係",1
"雜事",1
"雜貨店",4
"雜費",1
"雜誌",2
"雜質",1
"雞毛",1
"雞兔同籠",2
"雞蛋糕",1
"離去",5
"離家",1
"離島",5
"離席",2
"離退",1
"離婚",2
"離開",7
"離職",8
"離離",1
"離題",1
"離譜",2
"題目",10
"題庫",1
"額度",1
"額將",1
"顏色",3
"騎士",2
"騎車",4
"騎重",1
"騎乘",2
"騎驢",1
"鬆口",3
"鬆綁",2
"魏姓",1
"魏家",2
"魏啟",1
"魏還",1
"壞小孩",1
"壞話",1
"懲戒",4
"懲處",1
"懲罰",1
"懷孕",1
"懷抱",2
"懷柔政策",1
"懷疑",5
"攀爬",1
"曝光",5
"曝光率",2
"爆出",6
"爆冷門",1
"爆柯",2
"爆炸",2
"爆紅",5
"爆料",39
"爆涉",1
"爆粗",1
"爆發",10
"爆量",5
"爆開",1
"爆滿",2
"爆說將",1
"瓊宏",1
"癡情",1
"礙於",2
"穩住",2
"穩定",6
"穩波",1
"穩健",2
"穩操勝券",1
"穩穩",2
"簽名",1
"簽字",1
"簽約",6
"簽署",2
"簽證",1
"繩索",1
"繳不出",1
"繳交",3
"繳納",1
"繳稅",1
"羅文",1
"羅生門",3
"羅致",1
"羅斯",1
"羅織",3
"藝人",1
"藝術",1
"藝術展",1
"藤雄",3
"藥石罔效",1
"藥物",2
"藥品",2
"藥廠",1
"譁然",3
"證券交易",1
"證明",9
"證期局",1
"證會",2
"證照",1
"證實",18
"證據",2
"識時務",1
"譚今",1
"譚並",1
"譚稱",1
"譚說",1
"贈柯",1
"贈書",1
"贈送",1
"贈禮",1
"贊同",5
"贊成",4
"贊助",4
"贊譽",1
"蹲點",1
"辭世",1
"辭去",1
"辭呈",3
"辭官",1
"辭職",9
"邊界",1
"邊做邊",1
"邊境",1
"邊緣",1
"鏈球菌",1
"鏡頭",2
"關切",2
"關心",17
"關卡",1
"關到",1
"關押",1
"關於",6
"關注",10
"關係",30
"關係密切",1
"關柯",1
"關涉",1
"關帳",2
"關稅",6
"關說",1
"關頭",4
"關聯",2
"關鍵",10
"關懷",5
"難分",1
"難以",2
"難以忍受",1
"難以預測",1
"難平",1
"難民",1
"難免",2
"難怪",1
"難看",2
"難料",1
"難產",1
"難堪",1
"難解",1
"難過",1
"難道",10
"難認",1
"難辭其咎",2
"難聽",1
"霧峰",1
"霧茫茫",2
"願棄",1
"願散",1
"願景",2
"願意",15
"顛覆",1
"類此",2
"類似",12
"類柯",1
"騙人",3
"騙子",1
"騙局",1
"騙騙",1
"鬍鬚",1
"龐大",2
"勸進",4
"勸說",1
"勸導",3
"勸離",2
"勸勸",1
"嚴正",2
"嚴查",1
"嚴重",25
"嚴重性",1
"嚴格",1
"嚴密",1
"嚴肅",2
"嚴厲",1
"嚴德發",4
"嚴謹",1
"寶則",2
"寶洋",1
"寶座",2
"寶認",1
"寶豐隆",1
"懸而未決",1
"懸念",1
"懸浮",1
"攔水",1
"攔截",1
"獻策",1
"礫石",1
"礫間",1
"競合",1
"競爭",6
"競爭力",1
"競相",1
"競逐",1
"競標",1
"競選",47
"競選活動",2
"競總",1
"籃球",1
"籃球隊",1
"籃球聯賽",2
"籌組",1
"籌設",1
"籍主",1
"繼前",1
"繼榮星",1
"繼續",19
"繽紛",1
"耀眼",3
"藻礁",2
"蘆洲",2
"蘇巧慧",2
"蘇州",1
"蘇俊賓",1
"蘇茂祥",2
"蘇貞昌",5
"蘇曾",1
"蘇煥智",15
"蘇煥智退",1
"蘇煥智開",1
"蘇煥智稱",1
"蘇澳",2
"蘋果",41
"蘋果日報",28
"覺青",1
"覺青必",1
"覺悟",1
"覺得",54
"觸法",2
"觸覺",1
"警力",7
"警方",16
"警斥",1
"警告",3
"警局",8
"警員",1
"警消",3
"警追",1
"警惕",1
"警報",1
"警察",10
"警察局",3
"警察局長",1
"警察機關",1
"警總",1
"譯音",1
"議長",4
"議約",3
"議員",54
"議院",1
"議場",7
"議程",3
"議會",9
"議會黨團",1
"議題",38
"贏了",2
"贏回",1
"贏面",3
"贏家",1
"贏得",2
"躁進",1
"釋出",6
"釋放",1
"釋疑",1
"鏽蝕",2
"鐘傅",1
"鐘會",1
"鐘擺",1
"闡述",2
"飄揚",1
"饒河",1
"騷擾",1
"黨工",1
"黨中央",23
"黨內",38
"黨代表",1
"黨外",1
"黨政",4
"黨政不分",1
"黨派",4
"黨員",7
"黨國",1
"黨產",1
"黨產全",1
"黨章",1
"黨部",11
"黨團",4
"黨旗",2
"黨魁",1
"黨徽",1
"黨籍",3
"黨黨",1
"囂張",1
"屬於",14
"屬實",1
"攜兒",1
"欄目",2
"欄位",1
"欄車",1
"殲滅",1
"殲敵",1
"灌入",1
"爛尾樓",1
"爛缺",1
"爛梗",1
"爛戲",4
"犧牲",6
"續建",1
"續約",3
"續發",1
"續聘",2
"纏身",1
"蘭因",1
"蠢獨",5
"譴責",2
"護手霜",1
"護校",1
"護航",1
"護理",1
"護照",1
"護農",1
"護管",1
"贓物罪",1
"轟動",1
"辯稱",3
"辯論",1
"辯護",3
"鐵尺",1
"鐵共構",1
"鐵血",1
"鐵門",1
"鐵腕",2
"鐵路",2
"露天",1
"露出",1
"霸佔",1
"霸凌",1
"霸氣",1
"響應",7
"響應號召",1
"顧立雄",1
"顧問",4
"飆漲",1
"驅車",1
"驅逐",4
"驅趕",2
"驅離",6
"魔人",1
"魔人恐",1
"魔王",1
"魔戒",1
"黯然",1
"儼然",1
"彎施作",1
"彎道",1
"攤位",1
"攤車",1
"攤商",2
"攤販",4
"攤棚",5
"權人",2
"權力",7
"權利",7
"權利金",1
"權宜之計",1
"權威",4
"權益",7
"權鬥",1
"權術",2
"權責",1
"權勢",1
"權謀",1
"歡呼",2
"歡迎",13
"歡度",1
"歡樂",2
"灘頭堡",1
"聽力",1
"聽不懂",1
"聽到",5
"聽取意見",1
"聽信",1
"聽得",1
"聽過",4
"聽聞",4
"聽說",2
"聽證",1
"聽證會",1
"聽聽",1
"讀小五",1
"讀中",1
"讀者",20
"讀黎智英",1
"躑躅",2
"鑑別",1
"鑑識",1
"驕傲",2
"髒亂",1
"髒話",8
"戀人",2
"戀愛",1
"攪亂",1
"變大",1
"變化",3
"變好",3
"變成",7
"變更",7
"變來變去",1
"變厚",1
"變相",2
"變革",1
"變得",2
"變淡",1
"變過",2
"變態",3
"變數",7
"變壞",1
"邏輯",6
"邏輯關係",2
"顯示",8
"顯見",1
"顯得",2
"顯現",1
"顯眼",1
"顯然",3
"顯露",1
"驗票",1
"驗證",2
"驚人",3
"驚天",1
"驚呆",1
"驚呼",1
"驚悚",1
"驚動",1
"驚訝",1
"驚慌",1
"驚嚇",1
"驚擾",3
"驚覺",2
"體內",1
"體系",4
"體育",1
"體育場",1
"體育場館",1
"體制",2
"體重減輕",1
"體健",1
"體現",4
"體檢",1
"體驗",4
"癱瘓",2
"罐頭",1
"艷陽",1
"讓川普",1
"讓民眾",4
"讓利",1
"讓吳",1
"讓步",1
"靈柩",3
"靈活",1
"廳長",1
"蠻番",1
"觀巴",1
"觀光",15
"觀光業",1
"觀念",2
"觀看",3
"觀望",1
"觀眾席",1
"觀景",1
"觀測站",1
"觀傳",4
"觀傳局",6
"觀塘",1
"觀塘案",1
"觀感",3
"觀察",14
"觀察入微",1
"觀賞",2
"觀點",2
"觀瞻",3
"矚目",2
"讚美",4
"讚頌",1
"鑽進",1
"鑽過",1
