"Var1","Freq"
"黃魚",1
"黃澄澄",1
"黃橙橙",4
"黑人",3
"黑手",2
"黑名單",5
"黑色",3
"黑色幽默",2
"黑馬",17
"黑暗面",1
"黑話",5
"黑箱",5
"黑臉",1
"亂了套",1
"亂象",2
"催出",2
"催生",2
"催促",2
"催繳",2
"傲慢",1
"傳出",24
"傳出去",1
"傳到",1
"傳承",5
"傳統",17
"傳媒",2
"傳話",1
"傳達",3
"傳聞",5
"傳遞",6
"傳播",1
"傳播學",2
"傷亡",1
"傷亡慘重",3
"傷口",2
"傷者",2
"傷害",6
"傷痕",4
"傷痛",7
"傻瓜",1
"傻眼",1
"傾向",6
"傾盆大雨",1
"傾倒",1
"傾斜",2
"傾聽",3
"僅以",2
"僅占",1
"僅用",2
"僅回",1
"僅存",1
"僅佔",1
"僅能",1
"僅剩",1
"僅換",1
"僅新北市",1
"僅漁類",1
"僅聞",1
"僅說",4
"僅需",1
"僅靠",1
"僅讓",1
"剿匪",1
"募款",22
"勢力",1
"勢必",2
"勤於",2
"勤務",4
"勤跑",1
"勤練",1
"勤奮",1
"嗓門",1
"嗚嗚",2
"嗡嗡",1
"嗤之以鼻",1
"園區",5
"園藝",2
"圓突",2
"圓桌",4
"圓規",2
"圓圓",1
"圓滾",1
"圓滾滾",4
"塑造",1
"塑造成",1
"塞車",7
"塞爆",1
"填充題",1
"填平",1
"填寫",1
"奧妙",1
"奧步",1
"奧援",2
"奧運",1
"媽祖",4
"媽祖廟",2
"媽媽",21
"嫂周",1
"嫌棄",1
"嫌疑",2
"嫌醜",1
"幹什麼",6
"幹事會",1
"幹得",1
"幹部",6
"幹道",4
"幹嘛",3
"廉政",2
"微妙",1
"微型",1
"微氣候",1
"微幅",1
"微揚",1
"想太多",3
"想以",1
"想必",1
"想用",1
"想到",6
"想法",18
"想品",1
"想要",10
"想起",2
"想想",4
"想想看",1
"想過",4
"想像",13
"想像力",3
"想像中",2
"想盡辦法",1
"想選",2
"想講",1
"愈小",2
"愈加",2
"愈多",2
"愈好",2
"愈來愈",3
"愈來愈多",2
"愈來愈好",1
"愈高",2
"愈趨",2
"愈難",1
"意以",1
"意外",10
"意向",1
"意即",1
"意志",19
"意志力",2
"意找",3
"意見",23
"意味",14
"意味著",1
"意思",4
"意指",2
"意欲",2
"意涵",7
"意象",17
"意義",23
"意說",1
"意謂",2
"意識",2
"意識形態",8
"意願",22
"愛之深",1
"愛心",1
"愛出風頭",1
"愛吃",2
"愛吃白",1
"愛我",5
"愛唱",2
"愛國心",1
"愛慕",1
"愛貓",2
"愛麗絲",15
"愛護",1
"愛戀",1
"感人",1
"感心",1
"感召",1
"感到",8
"感受",9
"感性",4
"感冒",2
"感恩",1
"感恩戴德",1
"感動",2
"感情用事",1
"感慨",1
"感想",3
"感嘆",3
"感激",1
"感謝",12
"感謝上帝",1
"感覺",12
"感觸",6
"感觸良多",1
"慈祐宮",18
"慈善",1
"慈善事業",1
"慈悲",1
"慈惠堂",1
"慈湖",1
"慈濟",6
"慍色",1
"慎重",3
"慎選",2
"損人",1
"損失",2
"損失估計",2
"損傷",2
"搔著頭",1
"搔頭",1
"搖身一變",2
"搖搖晃晃",1
"搜救",16
"搜尋",1
"搞了個",1
"搞不好",1
"搞不定",1
"搞定",1
"搞笑",2
"搬出",1
"搬來",1
"搬到",7
"搬遷",1
"搭公車",2
"搭車",3
"搭便車",1
"搭乘",8
"搭配",9
"搭著",1
"搭機",6
"搶手",7
"搶先",9
"搶光",1
"搶佔",1
"搶劫",1
"搶攻",5
"搶拍",5
"搶個",2
"搶救",2
"搶飯",1
"搶話",1
"搶過來",1
"搶購",3
"搶購潮",1
"搶鏡頭",1
"敬老",5
"敬完",1
"敬佩",1
"敬茶",1
"敬酒",3
"敬酒不吃吃罰酒",1
"敬陪末座",2
"敬意",1
"新人",7
"新工",2
"新工處",1
"新天地",17
"新加坡",6
"新北",43
"新北下",1
"新北之戰",3
"新北市",29
"新北僅",1
"新古典主義",1
"新台幣",1
"新市鎮",1
"新生代",2
"新生兒",5
"新任",1
"新年",14
"新年快樂",2
"新年賀詞",1
"新竹",9
"新竹市",8
"新竹縣",3
"新衣",2
"新局",1
"新村",5
"新秀",2
"新車",1
"新制",2
"新房",1
"新版",1
"新城",1
"新屋",1
"新建",2
"新政府",1
"新春",77
"新春伊始",1
"新派",2
"新紀錄",2
"新郎",1
"新娘",1
"新書",7
"新氣象",1
"新素",1
"新酒",2
"新設",1
"新創",3
"新景點",1
"新番",1
"新策略",1
"新華社",1
"新意",1
"新裝",1
"新歌",5
"新聞",19
"新聞自由",1
"新聞局",3
"新聞稿",7
"新聞頻道",1
"新閣",1
"新增",4
"新潤",1
"新潮",6
"新潮流",3
"新銳",1
"新學期",1
"新穎",1
"新興",1
"新舊",1
"新黨",7
"暈頭轉向",1
"暖身",1
"暖慶",1
"暗火",1
"暗出",1
"暗助",1
"暗批",1
"暗指",1
"暗通款曲",1
"暗語",1
"暗潮",1
"暗諷",1
"會上",1
"會以",2
"會加",1
"會用",4
"會先",2
"會合",2
"會回",2
"會多",1
"會成",4
"會考",2
"會見",2
"會來",4
"會到",4
"會受",1
"會者",1
"會長",4
"會前",3
"會後",27
"會派",1
"會計",1
"會計師",1
"會面",9
"會面時",3
"會凍",3
"會員大會",2
"會捐",1
"會時",2
"會動",1
"會參",1
"會晚",1
"會晤",4
"會桶",1
"會勝選",1
"會報",7
"會場",4
"會期",1
"會給",2
"會費",2
"會塞",1
"會想",1
"會想說",1
"會愈",2
"會愈辦",1
"會愛屋",1
"會會",1
"會試",2
"會認",2
"會談",6
"會輸",2
"會辦",3
"會選",3
"會選上",2
"會館",1
"會幫",1
"會講",1
"會斷",1
"會議",15
"會議室",4
"會顧",1
"會變",1
"楊正海",26
"楊芳玲",2
"楊家",1
"楊晴",7
"楊舜欽",1
"楊萬",3
"楊濡嘉",5
"楊麗環",1
"業者",15
"業配",6
"業務",4
"業績",10
"極力",4
"極力爭取",1
"極大",2
"極少數",1
"極佳",1
"極致",2
"極盡",1
"極廣",2
"極權",2
"楷則",1
"概念",9
"歲入",4
"歲月",1
"歲出",2
"歲末",10
"殿堂",1
"毀於一旦",1
"毀壞",1
"準時",1
"準備",53
"準備期",1
"溜出",1
"溝通",15
"溫文",2
"溫度",1
"溫度計",4
"溫柔",1
"溫泉",1
"溫暖",1
"溫潤",1
"溫馨",3
"滅火",2
"煙滅",1
"照中",1
"照片",76
"照亮",1
"照映",3
"照射",1
"照發",1
"照辦",1
"照舊",1
"照耀",1
"照護",1
"照顧",14
"煩惱",1
"爺奶",1
"獅子頭",1
"獅頭",2
"瑕疵",3
"瑕疵品",1
"瑞士",1
"瑞典",1
"瑞雄秀出",1
"瑞源",2
"瑞銀",1
"當上",2
"當下",1
"當大",2
"當不了",1
"當中",6
"當仁不讓",1
"當天",17
"當日",1
"當水往",1
"當他",1
"當它",1
"當民眾",1
"當各選將",1
"當地",10
"當年",34
"當成",3
"當老闆",1
"當作",5
"當你",2
"當兵",2
"當即",1
"當局",5
"當志工",1
"當事人",1
"當初",10
"當知",1
"當前",9
"當春",5
"當面",3
"當個",2
"當時",44
"當真",1
"當務之急",2
"當眾",1
"當被",3
"當場",6
"當然",36
"當著",5
"當過",1
"當選",32
"痼疾",1
"盟友",3
"督勤",1
"督導",6
"碗筷",1
"碰上",2
"碰到",2
"碰面",4
"禁不起",1
"禁止",3
"禁停",2
"禁得起",1
"窠臼",1
"節目",27
"節前",5
"節奏",1
"節奏輕快",1
"節省",1
"節稅",1
"節間",1
"節節敗退",1
"節慶",4
"粵菜",3
"綁住",1
"綁架",2
"經不起",1
"經北市",1
"經由",2
"經年累月",1
"經典",4
"經典名曲",1
"經高",1
"經國",1
"經常",4
"經常性",1
"經費",17
"經貿",1
"經過",15
"經歷",9
"經濟",35
"經濟日報",1
"經濟系",1
"經濟艙",1
"經濟體",1
"經營",13
"經營不善",1
"經營者",1
"經驗",32
"罪狀",1
"置入",2
"置身事外",1
"署件",1
"署名",2
"署長",1
"群今",1
"群則",1
"群眾",2
"群組",1
"群創",1
"群落",1
"群認",1
"群龍",1
"羨慕",2
"義大利",1
"義不容辭",3
"義民",1
"義交",1
"義光",1
"義肢",6
"義書",8
"義務",2
"義無反顧",1
"義診",10
"聖火",45
"聖國",2
"聖經",1
"聖誕",1
"腦後",1
"腦袋",1
"腰果",3
"腰痠背痛",1
"腳本",1
"腳步",9
"腳痛醫腳",1
"腳踏車",4
"腳踏實地",1
"腹地",2
"萬一",4
"萬人",7
"萬大",4
"萬大線",4
"萬不得已",1
"萬元",34
"萬分",1
"萬戶",18
"萬斤",1
"萬件",1
"萬份",19
"萬名",6
"萬多名",1
"萬安",8
"萬到",1
"萬物",5
"萬美元",1
"萬個",3
"萬株",2
"萬張",3
"萬無一失",2
"萬華",8
"萬華區",8
"萬餘",5
"萬餘元",2
"萬餘戶",1
"萬顆",3
"落地生根",1
"落成",1
"落空",2
"落後",6
"落差",4
"落敗",2
"落袋",1
"落款",2
"落跑",2
"落寞",2
"落實",8
"落幕",2
"落選",10
"葉片",2
"葉宜津",1
"葉忠宜",1
"葉俊郎",3
"葉俊榮",3
"葉建揚",1
"葉菜類",1
"葉爾辛",1
"葉爾欽",1
"葛羅喬維茲華茨",5
"董立文",1
"董事",3
"董事長",21
"葫蘆",4
"號召",1
"號次",3
"號角",1
"號後再",1
"號旁",1
"號牌",3
"號稱",6
"號誌",3
"蛻變",1
"蜀中",1
"裏面",2
"補丁",1
"補充",4
"補正",2
"補助",74
"補助金",3
"補助款",2
"補助費",1
"補足",3
"補強",5
"補救",2
"補習",1
"補貨",3
"補給站",1
"補貼",6
"補補",1
"補選",1
"補償",3
"裝入",1
"裝病",4
"裝設",1
"裝置",3
"裝飾",4
"裡面",9
"裡剩",2
"裡說",1
"解了",1
"解決",35
"解決之道",2
"解決方案",1
"解決問題",6
"解析",1
"解除",1
"解脫",1
"解開",1
"解聘",29
"解鈴還須繫鈴人",1
"解構",1
"解說",1
"解藥",1
"解釋",14
"解讀",12
"詢台",1
"詢問",53
"試用",1
"試吃",1
"試金石",1
"試問",1
"試試",1
"試運轉",1
"試圖",3
"試燈",3
"試燈民眾",1
"試辦",3
"試驗",1
"詩人",1
"詩句",1
"詩歌",2
"詮釋",3
"話言",1
"話音剛落",1
"話嗎",1
"話劇",1
"話鋒一轉",2
"話題",14
"話題一轉",1
"該不該",1
"該升",1
"該文",2
"該名",2
"該村",1
"該車",1
"該案",3
"該區",1
"該國",3
"該項",1
"該當",2
"詳見",2
"詳情",4
"詳細",5
"詳實",2
"詹惟中",1
"誇讚",1
"誠如",1
"誠信",1
"誠意",4
"誠摯",1
"誠懇",1
"資本",1
"資本主義",5
"資法",1
"資金",2
"資料",133
"資料庫",3
"資格",3
"資訊",12
"資深",7
"資產",2
"資源",23
"資誠",1
"資遣",2
"資歷",2
"賈伯斯",2
"跟二",1
"跟上",3
"跟民眾",2
"跟托嬰",1
"跟柯",1
"跨入",2
"跨不出",1
"跨局",1
"跨步",1
"跨海",1
"跨進",6
"跨新北市",1
"跨過",6
"跨境",1
"路人",1
"路人甲",2
"路上",4
"路口",1
"路外",2
"路平",5
"路型",1
"路段",3
"路面",3
"路旁",1
"路線",19
"路燈",1
"路還",1
"路邊",5
"路權",2
"跳加官",8
"跳抖",1
"跳板",1
"跳脫",1
"跳過",1
"躲起來",1
"躲過",1
"較大",4
"較少",4
"較佳",1
"較勁",6
"較差",1
"較晚",1
"載明",1
"農友",1
"農民",1
"農作",1
"農委會",1
"農舍",1
"農產",1
"農產品",1
"農園",2
"農會",3
"農漁",1
"農曆",21
"農曆年",3
"逼民眾",1
"逼近",5
"逼迫",3
"逾半民眾",1
"遇上",8
"遇見",8
"遇事",1
"遇到",15
"遇到困難",1
"遇新熱",1
"遇震",1
"遊行",12
"遊客",7
"遊逛",2
"遊興",5
"遊蕩",1
"遊戲",5
"遊戲規則",1
"運用",5
"運行",3
"運作",13
"運具",2
"運旺福來",1
"運氣",1
"運能",1
"運送",2
"運動",6
"運動員",4
"運動會",1
"運量",7
"運勢",1
"運輸",10
"運輸工具",4
"運輸量",2
"運輸機",1
"運轉",10
"遍尋",1
"過了",1
"過小",1
"過不",2
"過世",2
"過半",5
"過半數",2
"過去",88
"過多",2
"過好",1
"過年",58
"過早",2
"過低",1
"過吳",1
"過完",2
"過快",2
"過來",1
"過往",1
"過於",3
"過度",1
"過後",1
"過時",1
"過程",40
"過新北",1
"過激",1
"遏止",1
"道安",1
"道具",1
"道奇",1
"道理",6
"道場",1
"道菜",2
"道會",1
"道義",2
"道路",20
"道歉",8
"道管",1
"道德",2
"達人",3
"達尼",2
"達成",7
"達成協議",1
"達到",20
"達格蘭",20
"達陣",1
"達斯",3
"違反",26
"違反規定",1
"違失",2
"違法",13
"違建",9
"違背",2
"違停",2
"違規",5
"鄒文平問",1
"鄒景雯",1
"鉅額",1
"隔天",8
"隔成",1
"隔空",3
"隔絕",1
"隔著",4
"隔間",1
"零件",7
"零度",1
"零星",1
"零錢",2
"雷同",1
"雷神",1
"電子",8
"電子化",3
"電子信箱",1
"電台",18
"電車",2
"電商",6
"電梯",4
"電訪",2
"電設備",9
"電視",15
"電視新聞",1
"電視節目",2
"電視辯論",3
"電腦",5
"電腦教室",1
"電話",19
"電話號碼",1
"電網",2
"電影",11
"電影版",1
"電翻",1
"靖宜",3
"靖娟",2
"預先",1
"預扣",6
"預估",15
"預告",2
"預言",4
"預防",1
"預防性",1
"預定",8
"預約",1
"預訂",1
"預計",40
"預料",5
"預留",1
"預設",1
"預設立場",4
"預備",1
"預備金",4
"預報",5
"預期",6
"預測",5
"預算",20
"預算案",1
"頑皮",1
"頒發",6
"頒獎",1
"頒獎典禮",6
"頓時",1
"飼料",3
"飽受",2
"飽漢",1
"飾品",1
"鼎立",8
"鼓吹",1
"鼓舞",1
"鼓樂隊",2
"鼓勵",16
"像針",1
"像豬",1
"僑社",1
"劃下",2
"劃定",1
"劃設",1
"厭倦",1
"厭惡",1
"厭煩",2
"嘆息",2
"嘉禾",5
"嘉年華",5
"嘉年華會",1
"嘉昌",1
"嘉南",2
"嘉義",15
"嘉義市",7
"嘉義縣",3
"嘉寧",5
"嘉賓",1
"嘔心瀝血",1
"嘗試",7
"嘟嘟",1
"圖文",3
"圖片",2
"圖右",1
"圖左",1
"圖案",1
"圖像",2
"圖謀",1
"圖擷",4
"圖騰",14
"團長",3
"團拜",39
"團員",1
"團動",1
"團結",38
"團結一致",5
"團隊",38
"團隊精神",1
"團圓",2
"團團",1
"團體",26
"團體活動",2
"塵囂",2
"塾大",1
"塾作",1
"塾長",1
"塾塾",3
"境地",1
"墊底",2
"墊板",1
"墊高",1
"夢幻",1
"夢想",8
"夢想家",1
"夢裡",2
"夢遊",4
"奪回",1
"奪取",1
"嫡系",1
"寡而怕",1
"實力",26
"實用",6
"實名",10
"實名制",4
"實地",1
"實行",1
"實作",1
"實事",2
"實坪",9
"實況",1
"實施",10
"實施者",2
"實務",1
"實將",1
"實現",8
"實習",5
"實惠",1
"實話",2
"實境",1
"實際",8
"實際上",5
"實質",8
"實踐",7
"實屬",1
"實驗",24
"實驗學校",7
"實體",4
"實讓",1
"寧可",2
"寧要",1
"寧夏",20
"寧願",1
"對丁",1
"對二",1
"對大",1
"對小英",1
"對內",1
"對手",23
"對方",12
"對比",1
"對付",1
"對台",2
"對外",7
"對外開放",1
"對本黨",1
"對民眾",4
"對用",1
"對立",5
"對此",66
"對抗",2
"對決",11
"對岸",19
"對性",1
"對於",174
"對林佳龍",1
"對峙",1
"對弈",1
"對待",4
"對映",1
"對柯",2
"對面",1
"對首",2
"對症下藥",1
"對馬",2
"對馬前",1
"對國台",1
"對得起",1
"對勝選",1
"對策",3
"對著",1
"對象",10
"對準",1
"對照",1
"對照組",1
"對話",26
"對撞",1
"對戰",1
"對錯",1
"對壘",1
"屢獲",1
"嶄新",1
"幕後",1
"幕僚",18
"幕僚長",1
"廖了",1
"廖化",1
"廖材楨",2
"弊案",1
"彰化",6
"彰化市",1
"彰化縣",6
"彰顯",1
"徹底",7
"徹底解決",1
"徹查",3
"態度",17
"態勢",4
"慘劇",1
"慢慢",15
"慣例",6
"慷慨解囊",1
"截止",2
"截自",2
"截至",4
"截取",2
"摧殘",2
"摸黑",1
"撤退",1
"撤單",4
"撤銷",13
"敲定",1
"敲響",2
"旗下",4
"旗號",1
"旗幟",1
"旗艦",1
"暢談",4
"暢銷",1
"榜樣",1
"榮景",1
"榮登",1
"榮濱",20
"榮獲",1
"榮譽",4
"構想",1
"槍林彈雨",1
"槍戰",1
"槍擊",1
"槍斃",4
"槓上",1
"槓桿",1
"歌手",2
"歌神",5
"歌唱",1
"歌喉",2
"歌單",1
"歌詞",1
"歌路",1
"歌舞",4
"歌聲",1
"歌藝",1
"滯洪",1
"滯銷",1
"滾動式",3
"滿口",1
"滿分",1
"滿足",6
"滿城風雨",1
"滿堂彩",1
"滿強",1
"滿場",1
"滿園",1
"滿意",8
"滿意度",10
"滿像",2
"滿滿",4
"滿檔",2
"滿臉",1
"漁市",4
"漁翁得利",3
"漁貨",1
"漁類",7
"漂亮",4
"漆一漆",2
"漆者",1
"漏洞",1
"演出",10
"演員",2
"演唱",3
"演唱會",3
"演習",1
"演說",5
"演講",25
"演講時",4
"演繹",1
"演藝圈",2
"漢中",3
"漢來",1
"漢斯",1
"漫不經心",1
"漫天",2
"漫長",2
"漫威",1
"漫畫",1
"漲價",3
"漸失",1
"漸受",1
"漸進式",1
"漸漸",1
"漸趨",1
"煽動",1
"熙文",1
"熙春",4
"爾虞我詐",1
"瑣碎",1
"瑤柱",2
"疑似",1
"疑問",1
"疑惑",1
"疑雲",1
"疑慮",3
"疑竇",1
"瘋狂",1
"盡力",4
"盡力去做",1
"盡己",2
"盡失",2
"盡全力",6
"盡早",1
"盡快",7
"盡首",1
"盡責",1
"盡速",3
"盡量",4
"盡管",2
"監委",4
"監軍",1
"監院",1
"監理",3
"監理所",1
"監測",1
"監視",1
"監督",3
"監察",1
"監察院",10
"監察院長",2
"監獄",4
"睡覺",4
"睡覺時間",1
"睡魔",5
"瞄準",2
"碧玉",1
"碩士",1
"碩士學位",1
"磁吸",1
"福中",4
"福州",1
"福利",10
"福岡",1
"福星",1
"福祉",2
"福音",1
"福島",2
"福氣",1
"福袋",15
"福報",1
"福祿",9
"福雙智",8
"種子",3
"種食材",2
"種球",1
"種植",2
"種款示",1
"種電",2
"種種",2
"稱長",1
"稱若",1
"稱頌",1
"稱職",2
"稱讚",9
"窩心",3
"窩裡",2
"竭盡所能",1
"端出",2
"端倪",1
"端賴",1
"端點",1
"算一天",1
"算一算",2
"算了",3
"算人",1
"算好",1
"算命師",2
"算派",2
"算進去",1
"算數",2
"算盤",2
"管不了",1
"管不著",2
"管中",11
"管制",8
"管制區",2
"管區",1
"管控",2
"管教",1
"管理",10
"管理局",1
"管理所",1
"管理員",4
"管理處",1
"管溝",1
"管道",12
"管碧玲",6
"管線",3
"管點",1
"精力",1
"精忠",2
"精采",2
"精品",1
"精美",1
"精神",18
"精純",1
"精密",1
"精彩",5
"精減",2
"精華",5
"精進",2
"精準",1
"精算",2
"精簡人事",1
"精蟲",1
"精靈",2
"綜合",4
"綜藝秀",1
"綜藝節目",1
"綠人",2
"綠不辦",1
"綠化",1
"綠地",3
"綠色",10
"綠委",4
"綠委莊",1
"綠肺",1
"綠能",2
"綠營",64
"綠藍白",1
"綦守鈺",1
"維安",14
"維冠金",1
"維持",21
"維持現狀",1
"維護",11
"綱要",1
"網內",1
"網友",61
"網狀",1
"網紅",2
"網頁",9
"網站",24
"網絡",1
"網路",53
"網路上",11
"網羅",1
"綽號",2
"綿延",1
"緊盯",1
"緊抱",1
"緊急",5
"緊迫",4
"緊密",1
"緊密結合",1
"緊張",6
"緊接著",2
"緊湊",2
"緊貼",1
"緊鄰",2
"緊繃",1
"罰金",1
"罰單",5
"罰款",1
"翠堤",4
"聚焦",1
"聚集",1
"聚會",3
"聚落",1
"聚精會神",1
"聚寶盆",2
"聞名",2
"聞言",1
"臺北",2
"臺北市",2
"臺灣",1
"舞台",6
"舞姿",1
"舞獅",2
"蒐集",2
"蒙上",1
"蒙蔽",1
"蒸散",1
"蒼白",1
"蜜棗",1
"製出",1
"製作",32
"製做",1
"製造",12
"認了",1
"認出",1
"認同",28
"認定",6
"認知",7
"認涉",1
"認真",23
"認真做事",4
"認清",1
"認養",3
"認證",7
"認識",7
"誓言",3
"誘因",10
"誘導",5
"語以",1
"語出驚人",1
"語多",1
"語言",5
"語氣",1
"語畢",1
"語詞",2
"語塞",1
"語錄",3
"誤了",1
"誤射",2
"誤差",1
"誤報",1
"誤植",1
"誤傳",2
"誤會",6
"誤解",2
"誤蹈",1
"說了半天",1
"說不定",2
"說不清楚",1
"說不過去",3
"說太低",1
"說出",5
"說北市",1
"說生",1
"說好",1
"說成",1
"說此",1
"說完",1
"說到底",2
"說呢",2
"說明",37
"說明會",1
"說服",4
"說服力",3
"說法",29
"說穿",2
"說要",2
"說首",2
"說啥",1
"說教",1
"說給",4
"說僅",1
"說會",2
"說當",2
"說話",5
"說過",5
"說道",1
"說實",1
"說實話",1
"說錯",1
"說謊",2
"豪宅",2
"賑災",5
"賓士車",1
"趕上",1
"趕工",1
"趕北",1
"趕回來",1
"趕快",5
"趕往",1
"趕赴",1
"趕緊",6
"趙天麟",14
"趙少康",6
"輔佐",2
"輔助",1
"輔具",9
"輔導",4
"輔選",7
"輕巧",1
"輕忽",1
"輕易",5
"輕便",1
"輕軌",19
"輕率",2
"輕描淡寫",1
"輕鬆",4
"辣椒",1
"遙控",2
"遙遙無期",2
"遙遠",1
"遞出",1
"遞狀",1
"遠比",1
"遠見",1
"遠東",1
"遠近馳名",2
"遠高於",3
"遠雄",13
"遠雄尚",1
"遠雄間",1
"遠端",2
"遠離",2
"遠觀",1
"酷嫂",1
"酷酷",4
"酸言酸語",1
"酸柯",1
"酸菜",1
"酸語",1
"銀色",4
"銀行",1
"銀兩",1
"銅像",11
"銅牆鐵壁",1
"閣員",1
"閣揆",6
"閩南語",2
"障礙",16
"障礙者",7
"需求",13
"需要",52
"需灑",1
"領了",1
"領先",9
"領回",2
"領完",1
"領到",1
"領取",7
"領放",1
"領表",7
"領航",1
"領域",2
"領教過",1
"領袖",4
"領袖人物",1
"領著",1
"領過",1
"領銜",1
"領養",1
"領導",13
"領導人",4
"領導階層",2
"領頭羊",10
"餅乾",1
"駁斥",3
"駁回",2
"鳳林",1
"鳳梨",2
"鼻子",2
"鼻子走",1
"鼻頭",1
"齊哥",1
"齊發",3
"齊聚一堂",1
"齊鳴",1
"齊頭式",1
"僵持",3
"價位",1
"價值",182
"價值鏈",1
"價格",14
"價格上漲",1
"價錢",3
"價購",2
"儀式",54
"儀隊",5
"儀器",1
"億元",61
"億左右",3
"億多元",4
"億次",1
"億給",2
"億達",2
"劇中",1
"劇本",1
"劇作",2
"劇團",1
"劉文雄",1
"劉世芳",3
"劉宛琳",2
"劉明岩",1
"劉奕霆",20
"劉奕霆則",1
"劉銘傳",1
"劉慧",2
"劉耀仁",1
"劍潭",2
"厲害",10
"厲耿桂芳",3
"嘩然",1
"嘲笑",1
"嘲諷",5
"嘲諷地",1
"嘴皮",1
"嘴角",1
"嘿嘿嘿",1
"增大",1
"增加",42
"增至",1
"增值稅",2
"增添",2
"增設",3
"增幅",1
"增溫",4
"增資",1
"增額",6
"墨綠",1
"墮落",1
"嫻熟",2
"審判",1
"審查",9
"審核",2
"審核明",1
"審視",4
"審慎",8
"審慎考慮",3
"審議",10
"寫下",11
"寫字",1
"寫成",4
"寫到",2
"寫呢",2
"寫著",1
"寫道",1
"寬恕",1
"寬裕",1
"寬廣",2
"層次",2
"層面",8
"層級",1
"層層",1
"層層包圍",1
"層層疊疊",1
"層樓",6
"履行",1
"履歷",1
"廚福來許",1
"廚藝",1
"廝殺",1
"廟會",1
"廟裡",2
"廟廟",2
"廠區",1
"廠商",62
"廢止",1
"廢書",1
"廢墟",1
"廣大",2
"廣告",15
"廣告宣傳",1
"廣受",1
"廣納",1
"廣場",28
"廣播",11
"廣播節目",11
"廣播電臺",1
"廣邀",1
"彈性",2
"影片",41
"影音",9
"影射",1
"影效",1
"影視",19
"影像",13
"影燈",2
"影響",48
"影響力",2
"徵召",14
"徵收",2
"徵集",1
"徵詢",4
"徵獎",1
"德烈",1
"德國人",1
"慕名而來",1
"慰勉",6
"慰留",1
"慰問",9
"慰勞",5
"慰勞品",1
"慰勤",3
"慶元",1
"慶生",1
"慶祝",1
"慶富案",1
"憂心",6
"憂慮",2
"憂鬱",1
"憐惜",1
"憧憬",1
"摩天輪",2
"摩托車",1
"摩拳擦掌",1
"撐住",1
"撐得住",1
"撒些",1
"撕破臉",3
"撕裂",1
"撙節",2
"撞鐘",1
"撩落",1
"撫台",1
"撫慰",1
"播出",3
"播映",2
"撰文",2
"撰寫",1
"撲克牌",2
"撲面而來",1
"敵人",10
"敵手",1
"敵方",3
"敵我",1
"敵對",1
"數十年",3
"數十次",1
"數十倍",1
"數十萬",1
"數千",1
"數千名",1
"數月",1
"數以",1
"數字",3
"數年",3
"數百萬元",1
"數位",20
"數位化",2
"數則",1
"數度",1
"數量",9
"數僅",1
"數學家",1
"數據",8
"數聲",1
"暫以",1
"暫時",2
"暫停",8
"暴力",4
"暴紅",1
"暴動",1
"暴跌",1
"暴增",3
"暴露",1
"樂不可支",1
"樂曲",1
"樂見",3
"樂於助人",1
"樂音",1
"樂章",1
"樂意",1
"樂團",4
"樂觀",2
"樂觀其成",2
"樓上",1
"樓老舊",3
"樓西",1
"樓梯",4
"標案",3
"標租",2
"標售",4
"標準",10
"標榜",6
"標語",1
"標價",4
"標餘",1
"標題",1
"樟樹",2
"模仿",2
"模式",20
"模型",5
"模特兒",1
"模樣",7
"模範",1
"模糊",1
"模擬",1
"樣子",6
"樣本",4
"樣樣",1
"歐元",1
"歐亞",1
"歐洲",44
"歐洲議會",12
"歐珀",4
"歐美",1
"歐晉德",9
"歐陸",1
"歐陽",1
"歐盟",7
"毅力",1
"毅然決定",1
"滕淑芬",1
"潔淨",2
"潘文忠",1
"潛入",1
"潛台",1
"潛勢",4
"潛藏",2
"潭子",1
"潮流",11
"潰敗",3
"潰瘍",2
"澄清",16
"澎湃",1
"澎湖",1
"熟知",2
"熟悉",3
"熬夜",1
"熱中",1
"熱心",1
"熱水",2
"熱血",2
"熱身",3
"熱門",2
"熱度",4
"熱烈",6
"熱烈歡迎",4
"熱情",7
"熱情歡迎",5
"熱湯",1
"熱飲",1
"熱舞",1
"熱潮",2
"熱熱鬧鬧",1
"熱賣",2
"熱銷",2
"熱鬧",3
"熱議",3
"獎狀",1
"獎品",2
"獎得主",2
"獎學金",1
"獎勵",21
"獎勵金",7
"瘦身",1
"皺眉",1
"盤若",1
"盤算",4
"盤踞",1
"盤據",1
"盤點",2
"瞇瞇眼",1
"確切",1
"確立",1
"確因",1
"確定",34
"確保",4
"確信",1
"確實",19
"確認",15
"碼頭",1
"窮人",2
"窮追猛打",1
"箱涵",1
"範本",2
"範圍",11
"篇文章",1
"糊不清",1
"線上",8
"締結",1
"緣由",2
"編列",2
"編曲",1
"編輯",1
"緩慢",1
"緩頰",1
"緯度",2
"緯創",1
"練習",2
"練習場",1
"罵人",2
"罷了",1
"罷免法",2
"膚淺",1
"蓬萊",1
"蓮葉",1
"蔑稱",1
"蔡打賴",1
"蔡其昌",2
"蔡孟妤",1
"蔡則",1
"蔡英",2
"蔡意",1
"蔡會",1
"蔡榮",1
"蔡榮根",3
"蔡慶榮則",1
"蔡壁",1
"蔣中正",11
"蔣介石",1
"蔣公",7
"蔣宋美",1
"蔣經國",4
"蔬果",4
"蔬菜",6
